Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Viet Nam,704.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,46.8473970033,E,-,0.0,%,"(2008, 2012)",VNM
Viet Nam,704.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,46.8473970033,E,-,0.0,%,"(2013, 2017)",VNM
Viet Nam,704.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,46.8473970033,E,-,0.0,%,"(2018, 2022)",VNM
Yemen,887.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,420.4,I,-,0.0,· 1000 ha,"(2003, 2007)",YEM
Yemen,887.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,420.4,I,-,0.0,· 1000 ha,"(2008, 2012)",YEM
Yemen,887.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,420.4,I,-,0.0,· 1000 ha,"(2013, 2017)",YEM
Yemen,887.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,420.4,I,-,0.0,· 1000 ha,"(2018, 2022)",YEM
Yemen,887.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,61.7836943403,E,-,0.0,%,"(2003, 2007)",YEM
Yemen,887.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,61.7836943403,E,-,0.0,%,"(2008, 2012)",YEM
Yemen,887.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,61.7836943403,E,-,0.0,%,"(2013, 2017)",YEM
Yemen,887.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,61.7836943403,E,-,0.0,%,"(2018, 2022)",YEM
Zambia,894.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2002.0,38.63,E,-,6027.0,· 1000 ha,"(1998, 2002)",ZMB
Zambia,894.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2007.0,38.63,I,-,0.0,· 1000 ha,"(2003, 2007)",ZMB
Zambia,894.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2012.0,38.63,I,-,0.0,· 1000 ha,"(2008, 2012)",ZMB
Zambia,894.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2017.0,38.63,I,-,0.0,· 1000 ha,"(2013, 2017)",ZMB
Zambia,894.0,Area equipped for power irrigation (surface water or groundwater),4326.0,2018.0,38.63,I,-,0.0,· 1000 ha,"(2018, 2022)",ZMB
Zambia,894.0,% of area equipped for irrigation power irrigated,4327.0,2002.0,24.7806117212,E,-,0.0,%,"(1998, 2002)",ZMB
Zambia,894.0,% of area equipped for irrigation power irrigated,4327.0,2007.0,24.7806117212,I,-,0.0,%,"(2003, 2007)",ZMB
Zambia,894.0,% of area equipped for irrigation power irrigated,4327.0,2012.0,24.7806117212,I,-,0.0,%,"(2008, 2012)",ZMB
Zambia,894.0,% of area equipped for irrigation power irrigated,4327.0,2017.0,24.7806117212,I,-,0.0,%,"(2013, 2017)",ZMB
Zambia,894.0,% of area equipped for irrigation power irrigated,4327.0,2018.0,24.7806117212,I,-,0.0,%,"(2018, 2022)",ZMB
