Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Oil palm,4370.0,1997.0,58.4,I,-,0.0,· 1000 ha,"(1993, 1997)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2002.0,58.4,I,-,0.0,· 1000 ha,"(1998, 2002)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2007.0,58.4,I,-,0.0,· 1000 ha,"(2003, 2007)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2012.0,58.4,I,-,0.0,· 1000 ha,"(2008, 2012)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2017.0,58.4,I,-,0.0,· 1000 ha,"(2013, 2017)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2018.0,58.4,I,-,0.0,· 1000 ha,"(2018, 2022)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Grass and Fodder,4522.0,1997.0,153.8363636364,I,-,0.0,· 1000 ha,"(1993, 1997)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Grass and Fodder,4522.0,2002.0,103.5636363636,I,-,0.0,· 1000 ha,"(1998, 2002)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Grass and Fodder,4522.0,2007.0,73.4,I,-,0.0,· 1000 ha,"(2003, 2007)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Grass and Fodder,4522.0,2012.0,73.4,I,-,0.0,· 1000 ha,"(2008, 2012)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Grass and Fodder,4522.0,2017.0,73.4,I,-,0.0,· 1000 ha,"(2013, 2017)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Grass and Fodder,4522.0,2018.0,73.4,I,-,0.0,· 1000 ha,"(2018, 2022)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Other crops,4378.0,1997.0,36.2,I,-,0.0,· 1000 ha,"(1993, 1997)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Other crops,4378.0,2002.0,36.2,I,-,0.0,· 1000 ha,"(1998, 2002)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Other crops,4378.0,2007.0,36.2,I,-,0.0,· 1000 ha,"(2003, 2007)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Other crops,4378.0,2012.0,36.2,I,-,0.0,· 1000 ha,"(2008, 2012)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Other crops,4378.0,2017.0,36.2,I,-,0.0,· 1000 ha,"(2013, 2017)",KGZ
Kyrgyzstan,417.0,Harvested irrigated permanent crop area: Other crops,4378.0,2018.0,36.2,I,-,0.0,· 1000 ha,"(2018, 2022)",KGZ
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Rice,4346.0,1997.0,201.3181818182,I,-,0.0,· 1000 ha,"(1993, 1997)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Rice,4346.0,2002.0,269.6818181818,I,-,0.0,· 1000 ha,"(1998, 2002)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Rice,4346.0,2007.0,310.7,I,-,0.0,· 1000 ha,"(2003, 2007)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Rice,4346.0,2012.0,310.7,I,-,0.0,· 1000 ha,"(2008, 2012)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Rice,4346.0,2017.0,310.7,I,-,0.0,· 1000 ha,"(2013, 2017)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Rice,4346.0,2018.0,310.7,I,-,0.0,· 1000 ha,"(2018, 2022)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Vegetables,4360.0,1997.0,10.76,I,-,0.0,· 1000 ha,"(1993, 1997)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2002.0,24.66,I,-,0.0,· 1000 ha,"(1998, 2002)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2007.0,33.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2012.0,33.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2017.0,33.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2018.0,33.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2007.0,5.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2012.0,5.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2017.0,5.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Sugarcane,4357.0,2018.0,5.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Cotton,4367.0,2007.0,8.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Cotton,4367.0,2012.0,8.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Cotton,4367.0,2017.0,8.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated temporary crop area: Cotton,4367.0,2018.0,8.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated permanent crop area: Citrus,4362.0,2007.0,15.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated permanent crop area: Citrus,4362.0,2012.0,15.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated permanent crop area: Citrus,4362.0,2017.0,15.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LAO
Lao People's Democratic Republic,418.0,Harvested irrigated permanent crop area: Citrus,4362.0,2018.0,15.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LAO
Latvia,428.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2012.0,0.31,I,-,0.0,· 1000 ha,"(2008, 2012)",LVA
Latvia,428.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2017.0,0.31,I,-,0.0,· 1000 ha,"(2013, 2017)",LVA
Latvia,428.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2018.0,0.31,I,-,0.0,· 1000 ha,"(2018, 2022)",LVA
Latvia,428.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2012.0,0.31,I,-,0.0,· 1000 ha,"(2008, 2012)",LVA
Latvia,428.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2017.0,0.31,I,-,0.0,· 1000 ha,"(2013, 2017)",LVA
Latvia,428.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2018.0,0.31,I,-,0.0,· 1000 ha,"(2018, 2022)",LVA
Lebanon,422.0,Harvested irrigated temporary crop area: Wheat,4345.0,1997.0,9.2,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Wheat,4345.0,2002.0,16.9266666667,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Wheat,4345.0,2007.0,16.94,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Wheat,4345.0,2012.0,16.94,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Wheat,4345.0,2017.0,16.94,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Wheat,4345.0,2018.0,16.94,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Barley,4347.0,1997.0,3.12,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Barley,4347.0,2002.0,5.14,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Barley,4347.0,2007.0,5.14,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Barley,4347.0,2012.0,5.14,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Barley,4347.0,2017.0,5.14,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Barley,4347.0,2018.0,5.14,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Maize,4348.0,1997.0,3.3,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Maize,4348.0,2002.0,3.49,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Maize,4348.0,2007.0,3.49,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Maize,4348.0,2012.0,3.49,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Maize,4348.0,2017.0,3.49,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Maize,4348.0,2018.0,3.49,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2002.0,0.061,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2007.0,23.7722,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2012.0,29.9,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2017.0,29.9,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other cereals,4351.0,2018.0,29.9,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Vegetables,4360.0,1997.0,24.89,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2002.0,14.3266666667,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2007.0,28.468,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2012.0,33.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2017.0,33.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2018.0,33.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2002.0,0.718,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2007.0,0.718,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2012.0,0.718,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2017.0,0.718,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2018.0,0.718,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Potatoes,4352.0,1997.0,14.785,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2002.0,19.18,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2007.0,19.17,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2012.0,19.17,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2017.0,19.17,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2018.0,19.17,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2002.0,4.1573333333,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2007.0,4.156,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2012.0,4.156,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2017.0,4.156,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other roots and tubers,4355.0,2018.0,4.156,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2002.0,4.31,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2007.0,4.31,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2012.0,4.31,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2017.0,4.31,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Leguminous crops,4359.0,2018.0,4.31,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Sugar beet,4358.0,1997.0,2.5333333333,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Sugar beet,4358.0,2002.0,0.4222222222,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Sugar beet,4358.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Sugar beet,4358.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Sugar beet,4358.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Sugar beet,4358.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Flowers,4376.0,2002.0,0.508,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Flowers,4376.0,2007.0,0.508,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Flowers,4376.0,2012.0,0.508,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Flowers,4376.0,2017.0,0.508,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Flowers,4376.0,2018.0,0.508,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2002.0,8.982,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2007.0,8.983,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2012.0,8.983,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2017.0,8.983,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Tobacco,4366.0,2018.0,8.983,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other crops,4377.0,1997.0,2.853,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other crops,4377.0,2002.0,3.4,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other crops,4377.0,2007.0,6.28,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other crops,4377.0,2012.0,7.3,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other crops,4377.0,2017.0,7.3,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated temporary crop area: Other crops,4377.0,2018.0,7.3,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Bananas,4361.0,2002.0,2.7526666667,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Bananas,4361.0,2007.0,2.754,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Bananas,4361.0,2012.0,2.754,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Bananas,4361.0,2017.0,2.754,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Bananas,4361.0,2018.0,2.754,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Citrus,4362.0,2002.0,16.42,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Citrus,4362.0,2007.0,16.43,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Citrus,4362.0,2012.0,16.43,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Citrus,4362.0,2017.0,16.43,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Citrus,4362.0,2018.0,16.43,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2012.0,52.2,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2017.0,52.2,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other fruits,4524.0,2018.0,52.2,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Olives,4525.0,2012.0,9.7,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Olives,4525.0,2017.0,9.7,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Olives,4525.0,2018.0,9.7,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Oil palm,4370.0,1997.0,0.305,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2002.0,0.305,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2007.0,0.305,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2012.0,0.305,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2017.0,0.305,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Oil palm,4370.0,2018.0,0.305,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other crops,4378.0,1997.0,16.577,I,-,0.0,· 1000 ha,"(1993, 1997)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other crops,4378.0,2002.0,4.4713333333,I,-,0.0,· 1000 ha,"(1998, 2002)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other crops,4378.0,2007.0,1.94,I,-,0.0,· 1000 ha,"(2003, 2007)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other crops,4378.0,2012.0,1.1,I,-,0.0,· 1000 ha,"(2008, 2012)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other crops,4378.0,2017.0,1.1,I,-,0.0,· 1000 ha,"(2013, 2017)",LBN
Lebanon,422.0,Harvested irrigated permanent crop area: Other crops,4378.0,2018.0,1.1,I,-,0.0,· 1000 ha,"(2018, 2022)",LBN
Lesotho,426.0,Harvested irrigated temporary crop area: Vegetables,4360.0,1997.0,0.135,I,-,0.0,· 1000 ha,"(1993, 1997)",LSO
Lesotho,426.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2002.0,0.067,I,-,0.0,· 1000 ha,"(1998, 2002)",LSO
Lesotho,426.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2007.0,0.067,I,-,0.0,· 1000 ha,"(2003, 2007)",LSO
Lesotho,426.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2012.0,0.067,I,-,0.0,· 1000 ha,"(2008, 2012)",LSO
Lesotho,426.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2017.0,0.067,I,-,0.0,· 1000 ha,"(2013, 2017)",LSO
Lesotho,426.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2018.0,0.067,I,-,0.0,· 1000 ha,"(2018, 2022)",LSO
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,1987.0,0.1,E,-,6113.0,· 1000 ha,"(1983, 1987)",LBR
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,1992.0,0.1,I,-,0.0,· 1000 ha,"(1988, 1992)",LBR
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,1997.0,0.1,I,-,0.0,· 1000 ha,"(1993, 1997)",LBR
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2002.0,0.1,I,-,0.0,· 1000 ha,"(1998, 2002)",LBR
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2007.0,0.1,I,-,0.0,· 1000 ha,"(2003, 2007)",LBR
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2012.0,0.1,I,-,0.0,· 1000 ha,"(2008, 2012)",LBR
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2017.0,0.1,I,-,0.0,· 1000 ha,"(2013, 2017)",LBR
Liberia,430.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2018.0,0.1,I,-,0.0,· 1000 ha,"(2018, 2022)",LBR
Libya,434.0,Harvested irrigated temporary crop area: Wheat,4345.0,2002.0,70.0,I,-,0.0,· 1000 ha,"(1998, 2002)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Wheat,4345.0,2007.0,70.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Wheat,4345.0,2012.0,70.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Wheat,4345.0,2017.0,70.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Wheat,4345.0,2018.0,70.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Barley,4347.0,2002.0,50.0,I,-,0.0,· 1000 ha,"(1998, 2002)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Barley,4347.0,2007.0,50.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Barley,4347.0,2012.0,50.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Barley,4347.0,2017.0,50.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Barley,4347.0,2018.0,50.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2002.0,60.0,I,-,0.0,· 1000 ha,"(1998, 2002)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2007.0,60.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2012.0,60.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2017.0,60.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Vegetables,4360.0,2018.0,60.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2002.0,10.0,I,-,0.0,· 1000 ha,"(1998, 2002)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2007.0,10.0,I,-,0.0,· 1000 ha,"(2003, 2007)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2012.0,10.0,I,-,0.0,· 1000 ha,"(2008, 2012)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2017.0,10.0,I,-,0.0,· 1000 ha,"(2013, 2017)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Groundnuts,4372.0,2018.0,10.0,I,-,0.0,· 1000 ha,"(2018, 2022)",LBY
Libya,434.0,Harvested irrigated temporary crop area: Potatoes,4352.0,2002.0,10.0,I,-,0.0,· 1000 ha,"(1998, 2002)",LBY
